EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
14.051,8.891,8.315,16.360,-8.799,-0.417,-17.939,-22.858,-0.096,0.739,-0.554,0.183,0.702,-0.031,80.000,8632.000,1.000
11.637,6.046,6.728,15.786,-12.836,2.266,-22.164,-27.329,-0.096,0.742,-0.554,0.122,0.702,-0.092,80.000,8633.000,1.000
9.793,2.892,5.446,15.092,-16.361,5.043,-25.532,-32.073,-0.096,0.741,-0.553,-0.031,0.732,-0.153,80.000,8634.000,1.000
8.530,-0.293,4.368,14.435,-18.803,7.453,-27.406,-35.688,-0.096,0.741,-0.556,-0.153,0.793,-0.122,80.000,8635.000,1.000
7.613,-3.139,3.656,14.004,-19.423,9.243,-27.023,-36.466,-0.095,0.741,-0.556,-0.275,0.732,-0.122,80.000,8636.000,1.000
6.940,-5.472,3.436,13.681,-17.881,10.215,-24.021,-33.490,-0.096,0.744,-0.549,-0.427,0.793,-0.153,80.000,8637.000,1.000
6.532,-7.434,3.620,13.357,-14.486,10.207,-18.660,-27.091,-0.095,0.743,-0.551,-0.488,0.824,-0.122,80.000,8638.000,1.000
6.255,-9.240,4.033,13.318,-9.898,9.276,-11.530,-18.415,-0.093,0.741,-0.549,-0.610,0.793,-0.183,80.000,8639.000,1.000
5.838,-10.837,4.533,14.011,-4.786,7.668,-3.332,-8.848,-0.095,0.740,-0.548,-0.702,0.885,-0.183,80.000,8640.000,1.000
5.143,-11.835,4.990,15.548,0.209,5.524,5.014,0.249,-0.096,0.740,-0.549,-0.824,0.824,-0.214,80.000,8641.000,1.000
4.290,-11.726,5.310,17.665,4.544,2.833,12.512,7.818,-0.096,0.740,-0.546,-0.824,0.885,-0.153,80.000,8642.000,1.000
3.615,-10.234,5.520,20.086,7.976,-0.318,18.536,13.416,-0.098,0.742,-0.547,-0.824,0.916,-0.244,80.000,8643.000,1.000
3.661,-7.498,5.812,22.706,10.610,-3.611,22.952,17.194,-0.097,0.741,-0.551,-0.885,0.854,-0.244,80.000,8644.000,1.000
4.975,-3.947,6.452,25.257,12.636,-6.647,25.814,19.492,-0.096,0.740,-0.551,-0.916,0.824,-0.275,80.000,8645.000,1.000
7.502,-0.098,7.504,26.991,14.026,-9.162,27.119,20.486,-0.095,0.740,-0.549,-0.946,0.885,-0.275,80.000,8646.000,1.000
10.368,3.675,8.781,27.198,14.654,-10.955,26.933,20.239,-0.095,0.740,-0.549,-0.977,0.977,-0.366,80.000,8647.000,1.000
12.499,7.369,10.107,25.995,14.649,-11.757,25.597,18.925,-0.094,0.741,-0.545,-0.916,1.007,-0.366,80.000,8648.000,1.000
13.399,11.237,11.400,24.175,14.399,-11.380,23.636,16.824,-0.096,0.740,-0.549,-0.916,1.038,-0.397,80.000,8649.000,1.000
13.326,15.323,12.520,22.536,14.233,-9.908,21.541,14.261,-0.096,0.737,-0.549,-0.854,0.977,-0.458,80.000,8650.000,1.000
12.703,19.097,13.109,21.506,14.211,-7.640,19.649,11.656,-0.095,0.739,-0.547,-0.854,1.190,-0.458,80.000,8651.000,1.000
11.475,21.547,12.577,20.928,14.102,-4.917,18.013,9.380,-0.095,0.737,-0.547,-0.854,1.221,-0.427,80.000,8652.000,1.000
9.391,21.763,10.465,20.041,13.499,-1.998,16.278,7.353,-0.095,0.737,-0.547,-0.732,1.282,-0.580,80.000,8653.000,1.000
6.822,19.597,7.001,18.201,12.117,1.033,13.928,5.048,-0.097,0.737,-0.549,-0.641,1.251,-0.549,80.000,8654.000,1.000
4.738,15.762,3.185,15.664,10.028,4.274,10.822,2.057,-0.094,0.737,-0.544,-0.580,1.282,-0.458,80.000,8655.000,1.000
3.762,11.262,0.072,13.301,7.421,7.703,7.269,-1.529,-0.096,0.739,-0.546,-0.549,1.251,-0.427,80.000,8656.000,1.000
3.745,6.888,-1.907,11.766,4.215,10.898,3.522,-5.396,-0.097,0.739,-0.546,-0.397,1.312,-0.458,80.000,8657.000,1.000
4.333,3.247,-2.786,11.310,0.275,13.326,-0.482,-9.364,-0.097,0.740,-0.548,-0.397,1.282,-0.427,80.000,8658.000,1.000
5.356,0.873,-2.580,12.036,-4.042,14.907,-4.840,-13.371,-0.096,0.739,-0.547,-0.427,1.373,-0.336,80.000,8659.000,1.000
6.585,-0.056,-1.294,13.828,-7.987,15.959,-9.483,-17.388,-0.095,0.739,-0.545,-0.336,1.343,-0.366,80.000,8660.000,1.000
7.638,-0.049,0.707,16.144,-11.127,16.581,-14.341,-21.502,-0.095,0.742,-0.545,-0.397,1.434,-0.397,80.000,8661.000,1.000
8.135,-0.252,2.534,18.058,-13.731,16.310,-19.412,-25.910,-0.097,0.741,-0.547,-0.305,1.495,-0.458,80.000,8662.000,1.000
7.648,-1.887,3.084,18.430,-16.415,14.516,-24.503,-30.641,-0.096,0.742,-0.547,-0.183,1.404,-0.397,80.000,8663.000,1.000
5.899,-5.347,1.803,16.452,-19.410,11.211,-28.863,-35.165,-0.097,0.742,-0.548,-0.214,1.404,-0.366,80.000,8664.000,1.000
3.290,-9.695,-0.698,12.513,-22.049,7.438,-31.177,-38.265,-0.096,0.741,-0.548,-0.153,1.495,-0.397,80.000,8665.000,1.000
0.859,-13.246,-3.017,8.233,-23.029,4.728,-30.087,-38.451,-0.096,0.739,-0.548,-0.214,1.495,-0.305,80.000,8666.000,1.000
-0.633,-14.793,-4.117,5.352,-21.255,4.043,-24.925,-34.732,-0.096,0.739,-0.546,-0.092,1.404,-0.305,80.000,8667.000,1.000
-1.392,-14.217,-3.936,4.722,-16.466,5.209,-16.075,-27.123,-0.096,0.739,-0.543,0.061,1.587,-0.305,80.000,8668.000,1.000
-2.032,-11.990,-2.921,6.243,-9.179,7.308,-4.714,-16.550,-0.099,0.739,-0.544,0.214,1.587,-0.336,80.000,8669.000,1.000
-2.541,-8.433,-1.352,9.276,-0.320,9.446,7.676,-4.467,-0.096,0.740,-0.543,0.275,1.648,-0.336,80.000,8670.000,1.000
-2.192,-3.608,0.769,12.906,9.017,11.128,19.658,7.485,-0.099,0.741,-0.546,0.305,1.617,-0.366,80.000,8671.000,1.000
-0.375,2.401,3.540,16.207,17.795,12.231,30.084,17.810,-0.097,0.741,-0.548,0.397,1.465,-0.305,80.000,8672.000,1.000
2.896,9.314,7.027,18.673,25.278,12.886,38.248,25.497,-0.097,0.742,-0.546,0.488,1.526,-0.305,80.000,8673.000,1.000
7.255,16.666,11.160,20.477,31.111,13.306,43.872,30.200,-0.096,0.740,-0.547,0.549,1.526,-0.397,80.000,8674.000,1.000
12.315,23.824,15.593,22.272,35.196,13.535,46.966,32.156,-0.096,0.739,-0.545,0.610,1.587,-0.397,80.000,8675.000,1.000
17.498,29.894,19.633,24.619,37.395,13.187,47.615,31.871,-0.096,0.740,-0.546,0.641,1.495,-0.305,80.000,8676.000,1.000
21.960,33.790,22.411,27.481,37.317,11.419,45.786,29.750,-0.097,0.740,-0.547,0.732,1.495,-0.305,80.000,8677.000,1.000
25.082,34.694,23.330,30.182,34.554,7.434,41.413,26.004,-0.097,0.744,-0.547,0.824,1.526,-0.336,80.000,8678.000,1.000
26.915,32.619,22.507,31.892,29.278,1.266,34.770,20.873,-0.097,0.742,-0.546,0.763,1.495,-0.397,80.000,8679.000,1.000
27.932,28.515,20.773,32.187,22.521,-5.888,26.737,14.867,-0.096,0.741,-0.545,0.885,1.587,-0.305,80.000,8680.000,1.000
28.367,23.664,19.015,31.119,15.638,-12.282,18.509,8.648,-0.095,0.742,-0.546,0.885,1.556,-0.336,80.000,8681.000,1.000
28.012,18.906,17.417,28.894,9.401,-16.671,10.886,2.649,-0.096,0.742,-0.548,0.854,1.587,-0.214,80.000,8682.000,1.000
26.658,14.463,15.524,25.787,3.737,-18.782,3.915,-3.076,-0.096,0.743,-0.546,0.885,1.434,-0.275,80.000,8683.000,1.000
24.423,10.313,12.994,22.356,-1.725,-18.906,-2.775,-8.600,-0.097,0.741,-0.548,0.946,1.465,-0.275,80.000,8684.000,1.000
21.686,6.546,10.114,19.455,-7.040,-17.314,-9.370,-13.764,-0.097,0.742,-0.545,1.068,1.465,-0.244,80.000,8685.000,1.000
19.027,3.352,7.602,17.911,-11.880,-14.216,-15.639,-18.103,-0.096,0.740,-0.543,1.007,1.434,-0.214,80.000,8686.000,1.000
16.961,0.674,5.866,17.864,-16.022,-10.140,-21.221,-21.252,-0.097,0.741,-0.543,1.007,1.404,-0.244,80.000,8687.000,1.000
15.293,-1.954,4.434,18.167,-19.700,-5.931,-25.907,-23.383,-0.097,0.741,-0.544,1.068,1.465,-0.244,80.000,8688.000,1.000
13.025,-4.938,2.307,16.947,-23.270,-2.045,-29.472,-24.956,-0.098,0.740,-0.545,1.160,1.404,-0.214,80.000,8689.000,1.000
9.270,-8.093,-1.124,13.081,-26.597,1.923,-31.416,-26.081,-0.097,0.743,-0.545,1.221,1.251,-0.153,80.000,8690.000,1.000
4.113,-10.845,-5.633,6.916,-29.041,6.684,-31.183,-26.432,-0.097,0.743,-0.550,1.312,1.282,-0.183,80.000,8691.000,1.000
-1.519,-12.905,-10.503,-0.184,-29.941,12.310,-28.622,-25.620,-0.096,0.744,-0.548,1.282,1.190,-0.092,80.000,8692.000,1.000
-6.674,-14.539,-15.096,-6.605,-28.929,17.965,-24.010,-23.339,-0.097,0.743,-0.545,1.282,1.221,-0.122,80.000,8693.000,1.000
-10.778,-16.098,-18.898,-10.938,-25.828,22.512,-17.691,-19.257,-0.097,0.743,-0.543,1.312,1.251,-0.092,80.000,8694.000,1.000
-13.409,-17.462,-21.261,-12.272,-20.571,25.219,-9.917,-13.168,-0.096,0.744,-0.545,1.343,1.190,0.000,80.000,8695.000,1.000
-14.326,-18.101,-21.611,-10.583,-13.440,25.894,-1.132,-5.431,-0.096,0.743,-0.547,1.312,1.221,0.000,80.000,8696.000,1.000
-13.771,-17.482,-19.810,-6.676,-5.203,24.640,7.811,2.872,-0.098,0.742,-0.546,1.312,1.282,-0.031,80.000,8697.000,1.000
-12.226,-15.226,-16.015,-1.460,3.162,21.717,15.779,10.310,-0.098,0.740,-0.546,1.343,1.221,0.000,80.000,8698.000,1.000
-9.843,-11.193,-10.534,4.486,10.715,17.480,21.606,15.604,-0.097,0.742,-0.546,1.373,1.251,0.031,80.000,8699.000,1.000
-6.426,-5.681,-3.976,10.644,16.562,12.227,24.335,17.987,-0.094,0.743,-0.542,1.343,1.160,0.061,80.000,8700.000,1.000
-1.897,0.526,2.857,16.424,19.947,6.081,23.536,17.445,-0.095,0.744,-0.542,1.282,1.099,-0.031,80.000,8701.000,1.000
3.438,6.346,9.300,21.397,20.473,-0.952,19.504,14.685,-0.096,0.743,-0.544,1.312,1.160,0.031,80.000,8702.000,1.000
9.096,10.760,14.901,25.314,18.275,-8.713,13.227,10.787,-0.096,0.744,-0.547,1.251,1.190,0.061,80.000,8703.000,1.000
14.751,13.346,19.389,28.019,14.170,-16.503,6.242,6.845,-0.095,0.745,-0.547,1.221,1.190,0.092,80.000,8704.000,1.000
20.095,14.437,22.605,29.552,9.482,-23.158,0.269,3.686,-0.094,0.745,-0.547,1.221,1.129,0.092,80.000,8705.000,1.000
24.380,14.500,24.282,30.069,5.320,-27.798,-3.553,1.604,-0.097,0.744,-0.545,1.160,1.221,0.153,80.000,8706.000,1.000
26.506,13.547,23.964,29.370,1.876,-30.451,-5.328,0.168,-0.095,0.744,-0.544,1.190,1.190,0.031,80.000,8707.000,1.000
25.803,11.314,21.329,26.827,-1.515,-31.732,-6.241,-1.589,-0.094,0.743,-0.542,1.099,1.221,0.031,80.000,8708.000,1.000
22.536,7.788,16.584,22.122,-5.625,-31.993,-7.667,-4.604,-0.095,0.743,-0.543,1.129,1.221,-0.031,80.000,8709.000,1.000
17.562,3.380,10.544,15.854,-10.640,-30.864,-10.352,-9.256,-0.094,0.744,-0.547,1.160,1.068,-0.061,80.000,8710.000,1.000
11.926,-1.136,4.440,9.359,-15.918,-27.452,-14.049,-15.111,-0.095,0.745,-0.549,1.007,1.129,0.000,80.000,8711.000,1.000
6.661,-4.886,-0.567,4.048,-20.245,-20.976,-17.634,-20.943,-0.094,0.745,-0.545,0.916,1.160,0.000,80.000,8712.000,1.000
2.136,-7.637,-4.193,0.563,-22.629,-11.615,-19.810,-25.276,-0.094,0.745,-0.546,0.854,1.190,-0.061,80.000,8713.000,1.000
-2.455,-10.213,-7.351,-1.652,-23.053,-0.854,-19.845,-27.176,-0.094,0.744,-0.547,0.854,1.190,-0.061,80.000,8714.000,1.000
-8.249,-13.683,-11.331,-3.743,-22.299,9.253,-17.670,-26.458,-0.096,0.745,-0.548,0.793,1.251,0.000,80.000,8715.000,1.000
-15.353,-18.251,-16.602,-6.422,-21.068,17.218,-13.515,-23.316,-0.094,0.742,-0.550,0.977,1.282,-0.031,80.000,8716.000,1.000
-22.598,-23.070,-22.446,-9.574,-19.377,22.674,-7.636,-18.022,-0.094,0.741,-0.547,0.946,1.190,-0.122,80.000,8717.000,1.000
-28.472,-26.873,-27.551,-12.509,-16.757,26.188,-0.360,-10.980,-0.093,0.742,-0.546,0.885,1.221,-0.153,80.000,8718.000,1.000
-31.971,-28.673,-30.826,-14.373,-12.942,28.594,7.674,-2.944,-0.093,0.742,-0.549,0.916,1.312,-0.061,80.000,8719.000,1.000
-32.717,-28.118,-31.756,-14.508,-8.271,30.391,15.472,4.975,-0.095,0.740,-0.546,0.824,1.312,-0.122,80.000,8720.000,1.000
-30.726,-25.478,-30.283,-12.655,-3.480,31.561,22.025,11.622,-0.097,0.742,-0.547,0.824,1.312,-0.122,80.000,8721.000,1.000
-26.389,-21.479,-26.722,-9.147,0.670,31.682,26.605,16.138,-0.095,0.741,-0.545,0.946,1.312,-0.153,80.000,8722.000,1.000
-20.526,-17.058,-21.787,-4.999,3.574,30.182,28.816,18.113,-0.095,0.744,-0.548,0.916,1.312,-0.214,80.000,8723.000,1.000
-14.102,-12.975,-16.349,-1.373,4.946,26.699,28.598,17.631,-0.094,0.744,-0.545,0.885,1.404,-0.183,80.000,8724.000,1.000
-7.906,-9.494,-11.034,1.184,4.987,21.380,26.281,15.260,-0.094,0.746,-0.545,0.854,1.404,-0.305,80.000,8725.000,1.000
-2.613,-6.409,-6.164,2.701,4.320,14.929,22.577,11.918,-0.093,0.744,-0.546,0.885,1.312,-0.305,80.000,8726.000,1.000
1.320,-3.273,-1.815,3.431,3.684,8.427,18.424,8.625,-0.094,0.745,-0.548,0.854,1.312,-0.336,80.000,8727.000,1.000
4.209,0.383,2.248,3.966,3.601,2.916,14.613,6.164,-0.094,0.744,-0.544,0.824,1.404,-0.336,80.000,8728.000,1.000
7.052,4.728,6.383,5.191,4.096,-1.131,11.347,4.758,-0.097,0.745,-0.545,0.916,1.404,-0.366,80.000,8729.000,1.000
10.350,9.159,10.420,7.558,4.530,-4.114,8.100,3.956,-0.095,0.744,-0.545,0.916,1.343,-0.397,80.000,8730.000,1.000
13.260,12.242,13.284,10.475,3.789,-7.030,4.026,2.904,-0.094,0.744,-0.545,0.824,1.465,-0.519,80.000,8731.000,1.000
14.342,12.586,13.696,12.684,1.077,-10.584,-1.259,0.952,-0.093,0.744,-0.547,0.885,1.465,-0.488,80.000,8732.000,1.000
13.044,10.017,11.320,13.224,-3.310,-14.461,-7.236,-1.943,-0.094,0.743,-0.545,0.824,1.465,-0.397,80.000,8733.000,1.000
9.999,5.668,6.980,11.838,-8.233,-17.661,-12.962,-5.476,-0.096,0.742,-0.546,0.946,1.404,-0.305,80.000,8734.000,1.000
6.214,1.065,1.961,8.822,-12.648,-19.372,-17.833,-9.503,-0.096,0.742,-0.547,1.007,1.434,-0.275,80.000,8735.000,1.000
2.615,-2.613,-2.548,4.899,-16.093,-19.336,-21.766,-14.096,-0.095,0.742,-0.544,1.007,1.465,-0.122,80.000,8736.000,1.000
0.082,-4.734,-5.672,1.068,-18.502,-17.647,-24.835,-19.218,-0.094,0.743,-0.545,1.007,1.465,-0.122,80.000,8737.000,1.000
-0.866,-5.243,-7.040,-1.748,-19.813,-14.458,-26.896,-24.442,-0.096,0.741,-0.545,1.038,1.404,-0.183,80.000,8738.000,1.000
-0.479,-4.589,-6.885,-3.022,-19.767,-9.907,-27.492,-28.901,-0.098,0.742,-0.545,1.129,1.343,-0.214,80.000,8739.000,1.000
0.561,-3.335,-5.690,-2.526,-17.925,-4.219,-26.043,-31.441,-0.097,0.742,-0.541,1.251,1.282,-0.244,80.000,8740.000,1.000
1.833,-1.782,-3.741,-0.120,-13.865,2.244,-22.131,-30.954,-0.099,0.741,-0.542,1.373,1.251,-0.092,80.000,8741.000,1.000
3.035,-0.171,-1.323,3.798,-7.615,8.946,-15.811,-26.943,-0.098,0.740,-0.542,1.373,1.282,-0.092,80.000,8742.000,1.000
3.495,0.963,0.883,7.920,0.011,15.221,-7.774,-19.897,-0.097,0.738,-0.543,1.373,1.160,-0.122,80.000,8743.000,1.000
2.623,1.069,2.110,10.737,7.616,20.412,0.851,-11.065,-0.095,0.739,-0.544,1.465,1.251,-0.153,80.000,8744.000,1.000
0.671,-0.009,2.068,11.457,13.750,23.942,8.840,-1.930,-0.094,0.736,-0.544,1.526,1.373,-0.061,80.000,8745.000,1.000
-1.484,-2.142,0.890,10.151,17.328,25.264,15.150,6.207,-0.095,0.734,-0.546,1.617,1.282,-0.092,80.000,8746.000,1.000
-3.262,-5.269,-1.272,7.267,17.805,23.834,19.088,12.503,-0.094,0.733,-0.546,1.740,1.343,-0.153,80.000,8747.000,1.000
-4.775,-9.517,-4.392,3.098,15.172,19.241,20.375,16.648,-0.095,0.733,-0.545,2.014,1.312,-0.122,80.000,8748.000,1.000
-6.457,-14.987,-8.464,-2.157,9.877,11.588,19.145,18.735,-0.094,0.734,-0.547,2.167,1.282,-0.153,80.000,8749.000,1.000
-8.579,-21.478,-13.361,-8.059,2.725,1.800,15.921,19.006,-0.095,0.737,-0.546,2.258,1.343,-0.122,80.000,8750.000,1.000
-11.062,-28.378,-18.698,-13.884,-5.275,-8.591,11.526,17.712,-0.094,0.738,-0.544,2.319,1.221,-0.061,80.000,8751.000,1.000
-13.435,-34.758,-23.813,-18.837,-13.097,-18.059,6.895,15.152,-0.094,0.739,-0.547,2.533,1.251,-0.122,80.000,8752.000,1.000
-14.982,-39.630,-27.978,-22.377,-19.907,-25.530,2.760,11.630,-0.096,0.739,-0.546,2.625,1.221,-0.031,80.000,8753.000,1.000
-15.175,-42.310,-30.653,-24.373,-25.119,-30.517,-0.625,7.333,-0.096,0.739,-0.547,2.747,1.190,-0.183,80.000,8754.000,1.000
-14.103,-42.676,-31.547,-25.017,-28.399,-33.165,-3.579,2.327,-0.095,0.740,-0.548,2.747,1.251,-0.275,80.000,8755.000,1.000
-12.309,-41.016,-30.540,-24.671,-29.719,-34.116,-6.775,-3.298,-0.096,0.742,-0.551,2.838,1.190,-0.275,80.000,8756.000,1.000
-10.006,-37.541,-27.536,-23.584,-29.298,-34.057,-10.740,-9.175,-0.096,0.743,-0.552,2.777,1.282,-0.275,80.000,8757.000,1.000
-6.708,-32.200,-22.489,-21.513,-27.396,-33.304,-15.433,-14.559,-0.095,0.745,-0.550,2.686,1.282,-0.244,80.000,8758.000,1.000
-2.041,-25.136,-15.867,-18.124,-24.381,-31.854,-20.425,-18.814,-0.096,0.747,-0.547,2.686,1.312,-0.183,80.000,8759.000,1.000
3.166,-17.269,-9.142,-13.995,-21.108,-29.837,-25.524,-22.127,-0.096,0.746,-0.553,2.686,1.251,-0.275,80.000,8760.000,1.000
7.252,-10.059,-4.211,-10.482,-18.809,-27.689,-30.984,-25.421,-0.096,0.746,-0.551,2.533,1.129,-0.275,80.000,8761.000,1.000
9.299,-4.453,-1.874,-8.288,-18.177,-25.675,-36.935,-29.300,-0.096,0.747,-0.549,2.502,1.129,-0.275,80.000,8762.000,1.000
9.771,-0.365,-1.215,-6.816,-18.760,-23.545,-42.789,-33.234,-0.094,0.746,-0.549,2.502,0.946,-0.397,80.000,8763.000,1.000
9.571,2.692,-0.703,-5.075,-19.436,-20.911,-47.346,-35.759,-0.094,0.747,-0.550,2.380,0.977,-0.336,80.000,8764.000,1.000
9.167,4.842,0.396,-2.773,-19.294,-17.784,-49.334,-35.368,-0.095,0.746,-0.551,2.319,0.885,-0.336,80.000,8765.000,1.000
8.676,5.816,1.681,-0.479,-18.102,-14.667,-47.980,-31.432,-0.095,0.744,-0.551,2.228,0.885,-0.336,80.000,8766.000,1.000
8.248,5.429,2.294,1.090,-16.201,-12.173,-43.304,-24.535,-0.095,0.743,-0.549,2.136,0.854,-0.183,80.000,8767.000,1.000
8.063,3.863,1.730,1.791,-14.114,-10.618,-36.010,-16.026,-0.094,0.742,-0.549,2.014,0.885,-0.183,80.000,8768.000,1.000
8.084,1.445,0.029,1.935,-12.232,-10.002,-27.200,-7.310,-0.094,0.742,-0.548,1.953,0.916,-0.183,80.000,8769.000,1.000
7.985,-1.686,-2.556,1.713,-10.737,-10.333,-18.137,0.606,-0.095,0.742,-0.547,1.862,0.854,-0.153,80.000,8770.000,1.000
7.238,-5.552,-5.831,1.108,-9.611,-11.840,-9.998,7.279,-0.096,0.743,-0.548,1.740,0.916,-0.122,80.000,8771.000,1.000
5.258,-10.063,-9.592,0.273,-8.660,-14.750,-3.592,12.749,-0.095,0.741,-0.546,1.770,1.007,-0.153,80.000,8772.000,1.000
1.704,-14.901,-13.524,-0.518,-7.573,-18.839,0.836,17.265,-0.093,0.740,-0.549,1.587,0.946,-0.153,80.000,8773.000,1.000
-3.268,-19.774,-17.400,-1.418,-6.161,-23.303,3.548,20.933,-0.094,0.740,-0.549,1.587,1.007,-0.031,80.000,8774.000,1.000
-9.187,-24.678,-21.313,-3.059,-4.604,-27.126,5.029,23.615,-0.094,0.738,-0.550,1.434,1.007,-0.092,80.000,8775.000,1.000
-15.578,-29.647,-25.457,-5.686,-3.358,-29.525,5.761,25.226,-0.094,0.739,-0.549,1.465,1.038,-0.061,80.000,8776.000,1.000
-22.005,-34.322,-29.705,-8.691,-2.891,-30.286,5.980,25.879,-0.095,0.739,-0.548,1.434,0.916,-0.061,80.000,8777.000,1.000
-27.857,-37.953,-33.548,-11.330,-3.570,-29.906,5.501,25.640,-0.096,0.739,-0.551,1.465,0.977,-0.122,80.000,8778.000,1.000
-32.321,-39.804,-36.396,-13.549,-5.580,-29.294,3.929,24.390,-0.095,0.741,-0.547,1.343,1.038,-0.122,80.000,8779.000,1.000
-34.843,-39.651,-37.909,-15.900,-8.894,-29.272,1.009,21.889,-0.095,0.742,-0.549,1.282,0.977,-0.061,80.000,8780.000,1.000
-35.520,-37.934,-38.084,-18.775,-13.342,-30.240,-3.278,17.825,-0.094,0.742,-0.546,1.129,0.916,-0.061,80.000,8781.000,1.000
-34.822,-35.422,-37.139,-21.830,-18.576,-32.078,-8.765,11.996,-0.096,0.742,-0.548,1.038,0.793,-0.061,80.000,8782.000,1.000
-33.134,-32.788,-35.420,-24.054,-24.042,-34.284,-15.093,4.639,-0.094,0.744,-0.549,1.007,0.854,-0.061,80.000,8783.000,1.000
-30.798,-30.380,-33.257,-24.427,-29.054,-36.276,-21.703,-3.502,-0.095,0.743,-0.550,0.946,0.854,-0.244,80.000,8784.000,1.000
-28.343,-28.180,-30.803,-22.809,-32.968,-37.634,-27.966,-11.547,-0.095,0.743,-0.551,0.885,0.763,-0.214,80.000,8785.000,1.000
-26.152,-25.853,-27.972,-20.104,-35.354,-38.182,-33.382,-18.907,-0.095,0.743,-0.549,0.641,0.793,-0.275,80.000,8786.000,1.000
-23.845,-22.896,-24.420,-17.279,-36.051,-37.950,-37.645,-25.278,-0.097,0.742,-0.550,0.366,0.854,-0.305,80.000,8787.000,1.000
-20.520,-18.994,-19.812,-14.551,-35.145,-37.088,-40.558,-30.439,-0.094,0.743,-0.551,0.336,0.854,-0.397,80.000,8788.000,1.000
-15.733,-14.381,-14.199,-11.509,-32.862,-35.724,-41.887,-34.072,-0.094,0.744,-0.551,0.275,0.854,-0.305,80.000,8789.000,1.000
-9.849,-9.669,-8.042,-7.621,-29.371,-33.766,-41.288,-35.653,-0.094,0.743,-0.551,0.153,0.854,-0.397,80.000,8790.000,1.000
-3.579,-5.411,-1.959,-2.752,-24.789,-30.986,-38.558,-34.657,-0.093,0.745,-0.549,0.061,0.793,-0.244,80.000,8791.000,1.000
2.358,-1.929,3.469,2.668,-19.380,-27.339,-33.951,-31.005,-0.093,0.744,-0.548,0.000,0.885,-0.366,80.000,8792.000,1.000
7.243,0.674,7.818,8.041,-13.565,-23.028,-28.067,-25.195,-0.094,0.742,-0.547,0.000,0.946,-0.366,80.000,8793.000,1.000
10.453,2.465,10.840,12.742,-7.777,-18.332,-21.523,-18.132,-0.093,0.743,-0.547,-0.061,1.038,-0.366,80.000,8794.000,1.000
11.764,3.540,12.395,15.857,-2.453,-13.570,-14.870,-10.955,-0.095,0.742,-0.549,-0.153,1.129,-0.397,80.000,8795.000,1.000
11.464,3.919,12.562,16.573,1.956,-9.175,-8.672,-4.800,-0.093,0.742,-0.548,-0.214,1.129,-0.458,80.000,8796.000,1.000
9.967,3.546,11.692,14.970,5.086,-5.613,-3.478,-0.414,-0.091,0.742,-0.551,-0.336,1.160,-0.366,80.000,8797.000,1.000
7.457,2.297,10.160,12.046,6.774,-3.221,0.332,2.147,-0.093,0.742,-0.550,-0.397,1.129,-0.336,80.000,8798.000,1.000
4.134,-0.012,8.083,8.906,7.081,-2.193,2.604,3.405,-0.093,0.743,-0.549,-0.336,1.160,-0.397,80.000,8799.000,1.000
0.376,-3.530,5.256,5.909,6.112,-2.722,3.277,3.898,-0.094,0.742,-0.549,-0.305,1.099,-0.305,80.000,8800.000,1.000
-3.644,-8.189,1.298,2.606,3.879,-4.920,2.307,3.808,-0.095,0.743,-0.546,-0.397,1.129,-0.336,80.000,8801.000,1.000
-8.163,-13.549,-4.019,-1.574,0.440,-8.485,-0.151,3.133,-0.096,0.742,-0.547,-0.305,1.251,-0.366,80.000,8802.000,1.000
-13.242,-18.790,-10.395,-6.639,-3.883,-12.622,-3.628,1.991,-0.097,0.740,-0.548,-0.336,1.282,-0.305,80.000,8803.000,1.000
-18.143,-22.907,-16.780,-11.811,-8.454,-16.405,-7.508,0.652,-0.097,0.741,-0.548,-0.305,1.373,-0.336,80.000,8804.000,1.000
-21.828,-25.254,-21.757,-15.899,-12.589,-19.323,-11.312,-0.634,-0.097,0.741,-0.548,-0.244,1.251,-0.366,80.000,8805.000,1.000
-23.978,-26.060,-24.448,-18.061,-15.961,-21.569,-14.874,-1.812,-0.095,0.741,-0.546,-0.183,1.221,-0.427,80.000,8806.000,1.000
-24.895,-26.065,-24.890,-18.157,-18.620,-23.636,-18.178,-2.945,-0.097,0.739,-0.546,-0.092,1.160,-0.397,80.000,8807.000,1.000
-24.698,-25.659,-23.621,-16.651,-20.626,-25.608,-21.061,-4.040,-0.097,0.739,-0.548,-0.092,1.190,-0.397,80.000,8808.000,1.000
-23.405,-24.756,-21.289,-14.558,-21.953,-27.119,-23.317,-5.158,-0.096,0.738,-0.547,0.061,1.160,-0.336,80.000,8809.000,1.000
-21.460,-23.248,-18.478,-13.013,-22.640,-27.832,-24.997,-6.506,-0.096,0.739,-0.544,0.153,1.190,-0.244,80.000,8810.000,1.000
-19.406,-21.090,-15.468,-12.323,-22.766,-27.638,-26.295,-8.217,-0.096,0.741,-0.545,0.244,1.221,-0.275,80.000,8811.000,1.000
-17.263,-18.226,-12.213,-11.754,-22.370,-26.581,-27.276,-10.170,-0.095,0.739,-0.546,0.336,1.251,-0.275,80.000,8812.000,1.000
