977.000000	68.847656	57.128906	-509.277344	78.125000	0.000000	1676441820.876258	0.000000
977.000000	137.695312	45.410156	-407.226562	119.628906	0.000000	1676441820.880245	0.000000
977.000000	156.738281	38.574219	-88.867188	106.933594	0.000000	1676441820.884233	0.000000
977.000000	68.847656	44.433594	-168.945312	43.945312	0.000000	1676441820.888221	0.000000
977.000000	7.324219	59.570312	-750.976562	60.058594	0.000000	1676441820.892209	0.000000
977.000000	70.312500	39.550781	-754.882812	84.472656	0.000000	1676441820.896197	0.000000
977.000000	128.417969	27.343750	-145.019531	77.148438	0.000000	1676441820.900185	0.000000
977.000000	44.433594	52.734375	-279.785156	61.035156	0.000000	1676441820.904172	0.000000
977.000000	-38.574219	54.199219	-627.929688	29.296875	0.000000	1676441820.908160	0.000000
977.000000	16.601562	34.179688	-346.191406	57.617188	0.000000	1676441820.912148	0.000000
977.000000	101.562500	37.597656	-44.921875	108.886719	0.000000	1676441820.916136	0.000000
978.000000	75.683594	52.246094	-256.835938	96.679688	0.000000	1676441820.919954	0.000000
978.000000	-1.953125	52.734375	-347.167969	42.480469	0.000000	1676441820.923772	0.000000
978.000000	29.296875	43.945312	-142.578125	51.269531	0.000000	1676441820.927590	0.000000
978.000000	125.976562	48.339844	-195.312500	127.929688	0.000000	1676441820.931409	0.000000
978.000000	121.582031	58.105469	-603.515625	145.996094	0.000000	1676441820.935227	0.000000
978.000000	27.832031	53.222656	-897.949219	84.960938	0.000000	1676441820.939045	0.000000
978.000000	16.113281	36.132812	-570.800781	53.710938	0.000000	1676441820.942863	0.000000
978.000000	121.093750	34.179688	-177.246094	104.980469	0.000000	1676441820.946681	0.000000
978.000000	145.996094	61.523438	-585.449219	161.621094	0.000000	1676441820.950500	0.000000
978.000000	52.246094	59.082031	-843.750000	83.496094	0.000000	1676441820.954318	0.000000
978.000000	16.113281	29.785156	-277.343750	0.488281	0.000000	1676441820.958136	0.000000
978.000000	123.046875	41.992188	-159.179688	79.589844	0.000000	1676441820.961954	0.000000
979.000000	213.867188	54.687500	-377.441406	135.742188	0.000000	1676441820.965658	0.000000
979.000000	142.578125	46.386719	-398.925781	79.589844	0.000000	1676441820.969362	0.000000
979.000000	48.339844	43.945312	-208.496094	28.808594	0.000000	1676441820.973066	0.000000
979.000000	95.214844	48.828125	-285.644531	63.476562	0.000000	1676441820.976769	0.000000
979.000000	175.292969	52.734375	-462.890625	69.824219	0.000000	1676441820.980473	0.000000
979.000000	123.046875	53.710938	-544.433594	28.320312	0.000000	1676441820.984177	0.000000
979.000000	26.855469	49.804688	-624.511719	-9.277344	0.000000	1676441820.987881	0.000000
979.000000	49.804688	50.781250	-543.945312	38.574219	0.000000	1676441820.991585	0.000000
979.000000	111.328125	66.894531	-853.515625	123.535156	0.000000	1676441820.995288	0.000000
979.000000	82.031250	48.339844	-767.089844	58.593750	0.000000	1676441820.998992	0.000000
979.000000	2.929688	31.738281	-160.156250	-26.367188	0.000000	1676441821.002696	0.000000
979.000000	3.906250	55.664062	-363.769531	40.039062	0.000000	1676441821.006400	0.000000
980.000000	112.792969	56.640625	-626.953125	118.652344	0.000000	1676441821.010184	0.000000
980.000000	161.132812	38.574219	-237.792969	104.980469	0.000000	1676441821.013969	0.000000
980.000000	89.355469	42.480469	-56.152344	51.269531	0.000000	1676441821.017753	0.000000
980.000000	38.574219	49.316406	-314.941406	36.621094	0.000000	1676441821.021538	0.000000
980.000000	123.046875	41.503906	-356.933594	97.167969	0.000000	1676441821.025322	0.000000
980.000000	195.800781	45.410156	-295.410156	138.183594	0.000000	1676441821.029107	0.000000
980.000000	131.347656	54.199219	-391.601562	87.402344	0.000000	1676441821.032892	0.000000
980.000000	58.105469	68.847656	-668.945312	71.777344	0.000000	1676441821.036676	0.000000
980.000000	75.683594	62.988281	-833.496094	99.609375	0.000000	1676441821.040461	0.000000
980.000000	126.464844	35.156250	-440.429688	100.097656	0.000000	1676441821.044245	0.000000
980.000000	113.281250	41.992188	-225.585938	77.148438	0.000000	1676441821.048030	0.000000
980.000000	31.738281	60.058594	-551.269531	40.527344	0.000000	1676441821.051814	0.000000
981.000000	50.292969	50.292969	-570.312500	56.640625	0.000000	1676441821.055529	0.000000
981.000000	159.667969	35.156250	-147.949219	104.980469	0.000000	1676441821.059244	0.000000
981.000000	168.945312	45.898438	-198.242188	125.976562	0.000000	1676441821.062959	0.000000
981.000000	73.730469	49.316406	-328.613281	62.988281	0.000000	1676441821.066674	0.000000
981.000000	23.437500	43.945312	-214.843750	30.761719	0.000000	1676441821.070388	0.000000
981.000000	88.867188	60.058594	-306.152344	105.957031	0.000000	1676441821.074103	0.000000
981.000000	128.906250	65.429688	-497.558594	134.765625	0.000000	1676441821.077818	0.000000
981.000000	51.757812	69.335938	-843.261719	97.167969	0.000000	1676441821.081532	0.000000
981.000000	-41.503906	47.363281	-722.167969	11.718750	0.000000	1676441821.085247	0.000000
981.000000	19.531250	30.273438	-147.949219	21.484375	0.000000	1676441821.088962	0.000000
981.000000	122.558594	52.734375	-277.343750	112.792969	0.000000	1676441821.092677	0.000000
981.000000	79.101562	54.687500	-551.269531	97.167969	0.000000	1676441821.096392	0.000000
982.000000	12.695312	37.597656	-415.039062	36.132812	0.000000	1676441821.101134	0.000000
982.000000	74.218750	40.527344	-139.648438	67.382812	0.000000	1676441821.105876	0.000000
982.000000	159.179688	58.593750	-410.156250	157.714844	0.000000	1676441821.110618	0.000000
982.000000	137.207031	54.687500	-667.480469	145.507812	0.000000	1676441821.115360	0.000000
982.000000	48.828125	40.039062	-274.902344	51.757812	0.000000	1676441821.120103	0.000000
982.000000	45.410156	43.945312	-306.640625	53.710938	0.000000	1676441821.124845	0.000000
982.000000	148.437500	62.500000	-740.234375	148.437500	0.000000	1676441821.129587	0.000000
982.000000	167.968750	54.687500	-833.496094	144.042969	0.000000	1676441821.134330	0.000000
982.000000	51.269531	30.761719	-327.148438	17.578125	0.000000	1676441821.139072	0.000000
982.000000	12.207031	41.992188	-171.386719	-6.347656	0.000000	1676441821.143814	0.000000
982.000000	103.027344	45.898438	-319.824219	55.664062	0.000000	1676441821.148556	0.000000
982.000000	170.898438	44.433594	-260.253906	88.378906	0.000000	1676441821.153298	0.000000
983.000000	131.347656	45.898438	-149.902344	53.222656	0.000000	1676441821.157160	0.000000
983.000000	83.496094	54.199219	-236.816406	31.250000	0.000000	1676441821.161021	0.000000
983.000000	137.695312	62.988281	-520.019531	85.449219	0.000000	1676441821.164883	0.000000
983.000000	211.914062	51.269531	-448.730469	121.582031	0.000000	1676441821.168745	0.000000
983.000000	168.945312	45.410156	-208.007812	87.402344	0.000000	1676441821.172606	0.000000
983.000000	45.410156	47.851562	-367.675781	46.386719	0.000000	1676441821.176468	0.000000
983.000000	29.785156	62.988281	-859.375000	96.191406	0.000000	1676441821.180329	0.000000
983.000000	73.730469	48.339844	-749.023438	106.445312	0.000000	1676441821.184191	0.000000
983.000000	47.851562	23.437500	-68.847656	36.132812	0.000000	1676441821.188052	0.000000
983.000000	-23.925781	47.363281	-152.343750	17.089844	0.000000	1676441821.191914	0.000000
983.000000	-35.156250	46.875000	-473.144531	37.109375	0.000000	1676441821.195776	0.000000
983.000000	69.335938	27.832031	-182.617188	75.683594	0.000000	1676441821.199637	0.000000
984.000000	148.437500	34.667969	50.292969	107.421875	0.000000	1676441821.203575	0.000000
984.000000	79.589844	42.480469	-181.152344	72.265625	0.000000	1676441821.207513	0.000000
984.000000	24.414062	44.921875	-344.726562	40.039062	0.000000	1676441821.211451	0.000000
984.000000	105.468750	39.550781	-42.968750	84.472656	0.000000	1676441821.215389	0.000000
984.000000	172.851562	47.363281	137.695312	129.394531	0.000000	1676441821.219327	0.000000
984.000000	96.679688	69.824219	-420.410156	122.070312	0.000000	1676441821.223265	0.000000
984.000000	14.648438	64.453125	-775.878906	64.941406	0.000000	1676441821.227203	0.000000
984.000000	54.199219	38.574219	-366.210938	53.222656	0.000000	1676441821.231141	0.000000
984.000000	115.722656	34.667969	-25.878906	89.355469	0.000000	1676441821.235079	0.000000
984.000000	89.843750	58.105469	-532.714844	101.562500	0.000000	1676441821.239017	0.000000
984.000000	-2.929688	50.292969	-788.085938	41.992188	0.000000	1676441821.242954	0.000000
984.000000	24.414062	31.250000	-132.812500	29.785156	0.000000	1676441821.246892	0.000000
985.000000	134.765625	35.644531	-58.105469	108.398438	0.000000	1676441821.250580	0.000000
985.000000	119.140625	30.761719	-273.437500	91.796875	0.000000	1676441821.254267	0.000000
985.000000	24.414062	28.808594	-227.050781	11.230469	0.000000	1676441821.257955	0.000000
985.000000	7.324219	25.390625	-58.593750	-9.277344	0.000000	1676441821.261642	0.000000
985.000000	109.863281	37.597656	-86.914062	67.871094	0.000000	1676441821.265329	0.000000
985.000000	175.292969	62.500000	-450.195312	107.421875	0.000000	1676441821.269017	0.000000
985.000000	112.792969	63.476562	-450.195312	18.554688	0.000000	1676441821.272704	0.000000
985.000000	43.945312	54.199219	-282.226562	-53.710938	0.000000	1676441821.276392	0.000000
985.000000	69.335938	51.269531	-415.527344	-63.964844	0.000000	1676441821.280079	0.000000
985.000000	110.351562	59.082031	-817.382812	-56.640625	0.000000	1676441821.283767	0.000000
985.000000	45.898438	48.339844	-795.410156	-141.113281	0.000000	1676441821.287454	0.000000
985.000000	-17.578125	37.597656	-271.484375	-206.542969	0.000000	1676441821.291141	0.000000
986.000000	62.988281	51.269531	-363.769531	-75.683594	0.000000	1676441821.294894	0.000000
986.000000	140.136719	52.734375	-664.550781	49.316406	0.000000	1676441821.298647	0.000000
986.000000	88.867188	26.855469	-250.976562	22.460938	0.000000	1676441821.302399	0.000000
986.000000	19.531250	34.667969	34.667969	-4.882812	0.000000	1676441821.306152	0.000000
986.000000	56.152344	54.199219	-272.460938	50.781250	0.000000	1676441821.309905	0.000000
986.000000	138.183594	46.386719	-539.062500	128.906250	0.000000	1676441821.313657	0.000000
986.000000	134.765625	29.296875	-398.925781	129.882812	0.000000	1676441821.317410	0.000000
986.000000	56.640625	30.761719	-112.792969	65.429688	0.000000	1676441821.321163	0.000000
986.000000	13.671875	55.664062	-522.949219	93.750000	0.000000	1676441821.324915	0.000000
986.000000	76.660156	53.222656	-811.523438	156.738281	0.000000	1676441821.328668	0.000000
986.000000	125.000000	27.832031	-401.855469	138.183594	0.000000	1676441821.332421	0.000000
986.000000	69.824219	32.714844	-269.042969	97.656250	0.000000	1676441821.336174	0.000000
987.000000	41.503906	44.921875	-501.953125	90.332031	0.000000	1676441821.339931	0.000000
987.000000	109.863281	32.226562	-437.011719	128.906250	0.000000	1676441821.343688	0.000000
987.000000	167.480469	30.273438	-51.757812	162.597656	0.000000	1676441821.347445	0.000000
987.000000	111.328125	43.945312	-166.015625	137.207031	0.000000	1676441821.351202	0.000000
987.000000	44.921875	45.898438	-330.566406	92.773438	0.000000	1676441821.354959	0.000000
987.000000	84.960938	49.316406	-440.429688	119.628906	0.000000	1676441821.358716	0.000000
987.000000	141.601562	39.062500	-300.292969	152.343750	0.000000	1676441821.362474	0.000000
987.000000	127.441406	39.550781	-229.003906	140.136719	0.000000	1676441821.366231	0.000000
987.000000	16.601562	55.175781	-747.558594	106.445312	0.000000	1676441821.369988	0.000000
987.000000	-42.968750	30.761719	-584.960938	75.683594	0.000000	1676441821.373745	0.000000
987.000000	53.222656	24.902344	-68.359375	130.371094	0.000000	1676441821.377502	0.000000
987.000000	86.425781	46.386719	-231.933594	163.085938	0.000000	1676441821.381260	0.000000
988.000000	21.972656	53.710938	-381.835938	105.957031	0.000000	1676441821.386021	0.000000
988.000000	-8.300781	41.992188	-305.664062	58.593750	0.000000	1676441821.390782	0.000000
988.000000	77.636719	29.785156	-59.082031	90.332031	0.000000	1676441821.395543	0.000000
988.000000	146.484375	52.246094	-284.179688	148.925781	0.000000	1676441821.400304	0.000000
988.000000	69.824219	62.500000	-625.488281	116.699219	0.000000	1676441821.405065	0.000000
988.000000	-1.464844	42.968750	-443.847656	52.246094	0.000000	1676441821.409826	0.000000
988.000000	47.363281	33.691406	-352.539062	76.171875	0.000000	1676441821.414587	0.000000
988.000000	149.414062	48.828125	-625.000000	153.808594	0.000000	1676441821.419348	0.000000
988.000000	110.839844	46.386719	-811.035156	115.722656	0.000000	1676441821.424109	0.000000
988.000000	2.929688	18.066406	-267.578125	7.324219	0.000000	1676441821.428870	0.000000
988.000000	45.898438	30.273438	-126.464844	59.570312	0.000000	1676441821.433631	0.000000
988.000000	125.976562	46.386719	-306.152344	132.812500	0.000000	1676441821.438392	0.000000
989.000000	124.023438	49.316406	-256.835938	105.468750	0.000000	1676441821.441180	0.000000
989.000000	67.871094	42.480469	-104.492188	33.203125	0.000000	1676441821.443969	0.000000
989.000000	71.777344	47.851562	-178.710938	29.296875	0.000000	1676441821.446758	0.000000
989.000000	170.898438	53.222656	-446.289062	110.351562	0.000000	1676441821.449547	0.000000
989.000000	212.890625	37.109375	-406.738281	133.789062	0.000000	1676441821.452336	0.000000
989.000000	132.812500	37.109375	-378.906250	74.218750	0.000000	1676441821.455124	0.000000
989.000000	68.847656	37.109375	-448.730469	52.246094	0.000000	1676441821.457913	0.000000
989.000000	136.230469	50.292969	-792.968750	148.437500	0.000000	1676441821.460702	0.000000
989.000000	166.015625	40.039062	-744.140625	149.414062	0.000000	1676441821.463491	0.000000
989.000000	69.335938	17.089844	-50.781250	33.691406	0.000000	1676441821.466280	0.000000
989.000000	2.441406	47.363281	-192.382812	23.925781	0.000000	1676441821.469069	0.000000
989.000000	53.710938	58.593750	-535.156250	90.820312	0.000000	1676441821.471857	0.000000
990.000000	150.878906	34.667969	-173.339844	107.421875	0.000000	1676441821.475563	0.000000
990.000000	145.507812	35.156250	15.136719	75.195312	0.000000	1676441821.479268	0.000000
990.000000	55.664062	48.339844	-304.199219	53.710938	0.000000	1676441821.482973	0.000000
990.000000	46.875000	52.246094	-360.351562	73.242188	0.000000	1676441821.486679	0.000000
990.000000	128.417969	51.757812	-89.355469	120.117188	0.000000	1676441821.490384	0.000000
990.000000	121.582031	53.710938	-230.957031	116.699219	0.000000	1676441821.494090	0.000000
990.000000	21.972656	70.800781	-669.921875	76.660156	0.000000	1676441821.497795	0.000000
990.000000	-8.789062	67.382812	-911.621094	62.988281	0.000000	1676441821.501500	0.000000
990.000000	58.593750	31.250000	-389.160156	59.570312	0.000000	1676441821.505206	0.000000
990.000000	99.609375	34.179688	53.222656	77.148438	0.000000	1676441821.508911	0.000000
990.000000	28.320312	61.035156	-500.488281	73.730469	0.000000	1676441821.512616	0.000000
990.000000	-36.621094	43.457031	-672.363281	33.691406	0.000000	1676441821.516322	0.000000
991.000000	68.359375	25.390625	-54.199219	58.593750	0.000000	1676441821.520993	0.000000
991.000000	183.105469	42.480469	-23.925781	132.324219	0.000000	1676441821.525665	0.000000
991.000000	133.789062	47.851562	-180.175781	95.214844	0.000000	1676441821.530337	0.000000
991.000000	62.500000	44.433594	-104.980469	31.738281	0.000000	1676441821.535009	0.000000
991.000000	122.558594	40.527344	1.464844	62.011719	0.000000	1676441821.539681	0.000000
991.000000	208.496094	46.875000	-116.699219	131.347656	0.000000	1676441821.544353	0.000000
991.000000	160.156250	48.339844	-664.550781	127.441406	0.000000	1676441821.549025	0.000000
991.000000	66.894531	29.785156	-566.406250	35.156250	0.000000	1676441821.553696	0.000000
991.000000	90.820312	24.902344	-20.996094	27.832031	0.000000	1676441821.558368	0.000000
991.000000	165.527344	48.339844	-300.292969	115.234375	0.000000	1676441821.563040	0.000000
991.000000	148.437500	50.292969	-557.128906	118.164062	0.000000	1676441821.567712	0.000000
991.000000	52.246094	31.250000	-251.464844	21.972656	0.000000	1676441821.572384	0.000000
992.000000	36.621094	30.761719	-37.109375	12.695312	0.000000	1676441821.576355	0.000000
992.000000	137.695312	44.921875	-234.863281	104.492188	0.000000	1676441821.580327	0.000000
992.000000	175.781250	46.386719	-242.187500	121.582031	0.000000	1676441821.584298	0.000000
992.000000	91.796875	38.085938	-23.437500	47.363281	0.000000	1676441821.588270	0.000000
992.000000	33.203125	42.968750	3.906250	12.207031	0.000000	1676441821.592241	0.000000
992.000000	102.539062	60.058594	-487.792969	103.515625	0.000000	1676441821.596213	0.000000
992.000000	164.550781	51.757812	-770.019531	134.765625	0.000000	1676441821.600184	0.000000
992.000000	102.050781	29.296875	-215.820312	46.386719	0.000000	1676441821.604156	0.000000
992.000000	29.296875	41.503906	-73.730469	14.648438	0.000000	1676441821.608128	0.000000
992.000000	50.292969	42.480469	-350.585938	45.410156	0.000000	1676441821.612099	0.000000
992.000000	113.769531	29.296875	-320.800781	78.613281	0.000000	1676441821.616071	0.000000
992.000000	98.632812	33.691406	-257.812500	69.824219	0.000000	1676441821.620042	0.000000
993.000000	41.503906	38.085938	-327.148438	24.414062	0.000000	1676441821.623893	0.000000
993.000000	45.898438	34.667969	-479.492188	34.667969	0.000000	1676441821.627744	0.000000
993.000000	125.488281	29.785156	-361.328125	102.539062	0.000000	1676441821.631595	0.000000
993.000000	154.785156	25.878906	-14.160156	106.445312	0.000000	1676441821.635446	0.000000
993.000000	77.148438	34.667969	-87.890625	56.640625	0.000000	1676441821.639297	0.000000
993.000000	32.714844	51.269531	-445.800781	51.757812	0.000000	1676441821.643148	0.000000
993.000000	100.585938	44.921875	-424.804688	90.820312	0.000000	1676441821.647000	0.000000
993.000000	154.296875	29.785156	3.906250	102.539062	0.000000	1676441821.650851	0.000000
993.000000	83.496094	46.386719	-88.867188	66.894531	0.000000	1676441821.654702	0.000000
993.000000	-5.371094	52.246094	-562.500000	30.761719	0.000000	1676441821.658553	0.000000
993.000000	44.433594	23.925781	-316.894531	35.644531	0.000000	1676441821.662404	0.000000
993.000000	147.949219	27.343750	64.453125	91.796875	0.000000	1676441821.666255	0.000000
994.000000	122.558594	38.085938	-163.085938	90.332031	0.000000	1676441821.671016	0.000000
994.000000	59.082031	42.480469	-298.339844	45.410156	0.000000	1676441821.675778	0.000000
994.000000	83.984375	33.691406	-267.089844	57.128906	0.000000	1676441821.680539	0.000000
994.000000	165.039062	24.902344	-89.355469	97.167969	0.000000	1676441821.685301	0.000000
994.000000	170.898438	49.316406	-315.917969	115.234375	0.000000	1676441821.690062	0.000000
994.000000	75.195312	54.687500	-760.253906	56.640625	0.000000	1676441821.694823	0.000000
994.000000	50.292969	30.273438	-474.121094	6.347656	0.000000	1676441821.699585	0.000000
994.000000	141.601562	27.343750	-103.515625	59.570312	0.000000	1676441821.704346	0.000000
994.000000	173.339844	62.988281	-517.089844	123.046875	0.000000	1676441821.709108	0.000000
994.000000	47.363281	62.500000	-860.351562	59.570312	0.000000	1676441821.713869	0.000000
994.000000	-28.320312	34.179688	-331.542969	-17.578125	0.000000	1676441821.718630	0.000000
994.000000	56.152344	46.386719	-333.007812	54.199219	0.000000	1676441821.723392	0.000000
995.000000	122.558594	41.503906	-487.792969	97.167969	0.000000	1676441821.726181	0.000000
995.000000	79.101562	32.226562	-319.824219	38.574219	0.000000	1676441821.728969	0.000000
995.000000	17.578125	33.691406	-135.253906	-6.347656	0.000000	1676441821.731758	0.000000
995.000000	64.941406	40.527344	-148.437500	46.875000	0.000000	1676441821.734547	0.000000
995.000000	152.343750	46.875000	-368.164062	107.910156	0.000000	1676441821.737335	0.000000
995.000000	111.816406	46.386719	-475.585938	79.589844	0.000000	1676441821.740124	0.000000
995.000000	15.625000	47.851562	-484.375000	18.066406	0.000000	1676441821.742913	0.000000
995.000000	44.433594	44.921875	-417.480469	31.738281	0.000000	1676441821.745701	0.000000
995.000000	131.347656	60.058594	-772.460938	125.000000	0.000000	1676441821.748490	0.000000
995.000000	96.679688	50.781250	-770.019531	93.261719	0.000000	1676441821.751279	0.000000
995.000000	0.488281	26.367188	-108.398438	-3.417969	0.000000	1676441821.754067	0.000000
995.000000	1.464844	44.921875	-233.398438	34.667969	0.000000	1676441821.756856	0.000000
996.000000	87.890625	53.710938	-505.859375	108.886719	0.000000	1676441821.760556	0.000000
996.000000	133.300781	35.644531	-170.410156	109.375000	0.000000	1676441821.764255	0.000000
996.000000	70.312500	37.597656	-49.316406	62.988281	0.000000	1676441821.767955	0.000000
996.000000	14.648438	46.386719	-302.734375	43.945312	0.000000	1676441821.771654	0.000000
996.000000	91.796875	38.574219	-343.261719	104.492188	0.000000	1676441821.775354	0.000000
996.000000	176.269531	41.015625	-278.320312	149.902344	0.000000	1676441821.779053	0.000000
996.000000	102.539062	40.527344	-353.027344	86.425781	0.000000	1676441821.782753	0.000000
996.000000	26.367188	62.988281	-666.503906	62.500000	0.000000	1676441821.786453	0.000000
996.000000	65.917969	56.640625	-904.785156	98.144531	0.000000	1676441821.790152	0.000000
996.000000	116.210938	18.554688	-344.726562	76.660156	0.000000	1676441821.793852	0.000000
996.000000	85.937500	33.203125	-52.734375	42.968750	0.000000	1676441821.797551	0.000000
996.000000	6.347656	43.457031	-511.718750	15.136719	0.000000	1676441821.801251	0.000000
997.000000	16.113281	34.667969	-532.226562	20.507812	0.000000	1676441821.806253	0.000000
997.000000	134.277344	33.691406	-73.242188	68.847656	0.000000	1676441821.811255	0.000000
997.000000	175.781250	48.339844	-69.335938	93.261719	0.000000	1676441821.816257	0.000000
997.000000	93.750000	51.269531	-229.003906	34.667969	0.000000	1676441821.821259	0.000000
997.000000	56.640625	41.503906	-170.898438	15.625000	0.000000	1676441821.826260	0.000000
997.000000	138.671875	41.992188	-217.773438	82.031250	0.000000	1676441821.831262	0.000000
997.000000	190.917969	52.246094	-344.726562	103.027344	0.000000	1676441821.836264	0.000000
997.000000	103.027344	59.570312	-726.074219	60.546875	0.000000	1676441821.841266	0.000000
997.000000	24.902344	38.574219	-615.722656	-3.417969	0.000000	1676441821.846268	0.000000
997.000000	83.496094	30.761719	-85.449219	17.089844	0.000000	1676441821.851270	0.000000
997.000000	125.976562	50.781250	-346.679688	85.449219	0.000000	1676441821.856272	0.000000
997.000000	48.339844	43.945312	-636.718750	44.433594	0.000000	1676441821.861274	0.000000
998.000000	-32.714844	23.437500	-342.285156	-26.855469	0.000000	1676441821.863774	0.000000
998.000000	23.437500	34.179688	-130.859375	32.226562	0.000000	1676441821.866275	0.000000
998.000000	134.277344	53.710938	-355.468750	122.558594	0.000000	1676441821.868775	0.000000
998.000000	113.769531	48.828125	-452.148438	95.703125	0.000000	1676441821.871275	0.000000
998.000000	26.855469	44.433594	-234.863281	38.574219	0.000000	1676441821.873776	0.000000
998.000000	37.109375	59.570312	-379.394531	70.312500	0.000000	1676441821.876276	0.000000
998.000000	121.582031	64.941406	-603.027344	130.859375	0.000000	1676441821.878776	0.000000
998.000000	141.113281	48.339844	-449.707031	111.328125	0.000000	1676441821.881277	0.000000
998.000000	62.011719	42.968750	-225.585938	41.992188	0.000000	1676441821.883777	0.000000
998.000000	6.347656	49.316406	-164.550781	25.390625	0.000000	1676441821.886277	0.000000
998.000000	69.335938	75.683594	-642.089844	114.257812	0.000000	1676441821.888778	0.000000
998.000000	123.535156	74.218750	-819.335938	147.460938	0.000000	1676441821.891278	0.000000
999.000000	56.152344	45.410156	-435.058594	54.199219	0.000000	1676441821.896046	0.000000
999.000000	18.066406	54.687500	-473.144531	34.179688	0.000000	1676441821.900814	0.000000
999.000000	96.191406	53.222656	-599.121094	89.355469	0.000000	1676441821.905582	0.000000
999.000000	160.644531	35.644531	-333.496094	107.421875	0.000000	1676441821.910350	0.000000
999.000000	109.375000	37.597656	-68.847656	64.941406	0.000000	1676441821.915118	0.000000
999.000000	28.808594	56.640625	-323.730469	36.621094	0.000000	1676441821.919887	0.000000
999.000000	48.828125	64.941406	-778.320312	85.449219	0.000000	1676441821.924654	0.000000
999.000000	126.464844	41.503906	-601.074219	112.792969	0.000000	1676441821.929423	0.000000
999.000000	133.789062	29.785156	-60.058594	67.871094	0.000000	1676441821.934191	0.000000
999.000000	42.968750	52.734375	-310.546875	28.808594	0.000000	1676441821.938959	0.000000
999.000000	14.160156	54.687500	-557.617188	29.785156	0.000000	1676441821.943727	0.000000
999.000000	111.816406	41.503906	-269.531250	67.382812	0.000000	1676441821.948495	0.000000
1000.000000	142.578125	48.339844	-144.531250	82.519531	0.000000	1676441821.952460	0.000000
1000.000000	68.359375	55.664062	-387.695312	49.316406	0.000000	1676441821.956426	0.000000
1000.000000	43.457031	52.734375	-497.558594	33.203125	0.000000	1676441821.960391	0.000000
1000.000000	122.070312	49.316406	-440.917969	85.937500	0.000000	1676441821.964356	0.000000
1000.000000	191.894531	45.898438	-366.699219	119.628906	0.000000	1676441821.968322	0.000000
1000.000000	149.902344	68.359375	-621.582031	117.187500	0.000000	1676441821.972287	0.000000
1000.000000	62.988281	70.312500	-975.585938	86.425781	0.000000	1676441821.976253	0.000000
1000.000000	94.726562	33.691406	-516.113281	57.128906	0.000000	1676441821.980218	0.000000
1000.000000	180.664062	38.574219	-160.156250	96.191406	0.000000	1676441821.984184	0.000000
1000.000000	117.675781	57.617188	-600.097656	89.843750	0.000000	1676441821.988149	0.000000
1000.000000	9.765625	48.339844	-657.226562	17.089844	0.000000	1676441821.992114	0.000000
1000.000000	31.738281	41.503906	-182.128906	15.625000	0.000000	1676441821.996080	0.000000
1001.000000	112.792969	51.269531	-221.191406	90.332031	0.000000	1676441821.999895	0.000000
1001.000000	126.464844	53.710938	-366.210938	84.960938	0.000000	1676441822.003710	0.000000
1001.000000	49.804688	48.339844	-278.320312	28.808594	0.000000	1676441822.007524	0.000000
1001.000000	32.714844	50.781250	-151.855469	29.785156	0.000000	1676441822.011339	0.000000
1001.000000	128.906250	66.894531	-219.238281	104.980469	0.000000	1676441822.015154	0.000000
1001.000000	152.343750	72.265625	-568.359375	142.089844	0.000000	1676441822.018969	0.000000
1001.000000	44.921875	58.593750	-696.777344	68.359375	0.000000	1676441822.022784	0.000000
1001.000000	-8.789062	46.386719	-435.546875	8.789062	0.000000	1676441822.026599	0.000000
1001.000000	72.753906	46.386719	-263.671875	69.824219	0.000000	1676441822.030414	0.000000
1001.000000	114.746094	67.871094	-777.343750	153.320312	0.000000	1676441822.034229	0.000000
1001.000000	17.089844	47.851562	-776.855469	66.894531	0.000000	1676441822.038044	0.000000
1001.000000	-52.734375	25.390625	-183.593750	-28.808594	0.000000	1676441822.041859	0.000000
1002.000000	10.253906	48.339844	-337.402344	44.921875	0.000000	1676441822.045563	0.000000
1002.000000	113.769531	54.199219	-506.835938	123.535156	0.000000	1676441822.049268	0.000000
1002.000000	102.539062	39.550781	-226.074219	83.496094	0.000000	1676441822.052972	0.000000
1002.000000	21.484375	41.503906	-111.816406	13.671875	0.000000	1676441822.056676	0.000000
1002.000000	41.992188	46.875000	-309.082031	41.503906	0.000000	1676441822.060380	0.000000
1002.000000	145.019531	51.269531	-502.441406	119.140625	0.000000	1676441822.064085	0.000000
1002.000000	165.039062	43.945312	-337.890625	100.097656	0.000000	1676441822.067789	0.000000
1002.000000	81.054688	40.527344	-132.812500	25.878906	0.000000	1676441822.071493	0.000000
1002.000000	63.964844	66.406250	-580.078125	69.335938	0.000000	1676441822.075197	0.000000
1002.000000	124.511719	56.640625	-892.578125	130.371094	0.000000	1676441822.078902	0.000000
1002.000000	133.789062	30.761719	-310.058594	83.984375	0.000000	1676441822.082606	0.000000
1002.000000	70.312500	52.246094	-67.382812	40.527344	0.000000	1676441822.086310	0.000000
1003.000000	13.671875	64.453125	-532.714844	32.226562	0.000000	1676441822.090064	0.000000
1003.000000	82.519531	43.945312	-557.617188	65.429688	0.000000	1676441822.093817	0.000000
1003.000000	156.738281	34.179688	-93.261719	93.750000	0.000000	1676441822.097570	0.000000
1003.000000	99.609375	54.687500	-163.574219	61.035156	0.000000	1676441822.101324	0.000000
1003.000000	22.460938	62.011719	-492.187500	22.949219	0.000000	1676441822.105077	0.000000
